(5846, 7228, 7248)
(6273, 7228, 7249)
(6076, 7228, 7249)
(6590, 7228, 7249)
(6290, 7228, 7250)
(6535, 7228, 7250)
(6706, 7228, 7251)
(6294, 7228, 7251)
(5937, 7228, 7251)
(6192, 7228, 7251)
(6444, 7228, 7252)
(6318, 7228, 7253)
(6549, 7228, 7253)
(6149, 7228, 7253)
(5851, 7228, 7253)
(5955, 7228, 7253)
(6000, 7228, 7254)
(6408, 7228, 7254)
(6632, 7228, 7254)
(6686, 7228, 7254)
(6585, 7228, 7254)
(6005, 7228, 7255)
(6007, 7228, 7256)
(6199, 7228, 7257)
(6119, 7228, 7257)
(6160, 7228, 7258)
(6123, 7228, 7258)
(6300, 7228, 7258)
(6489, 7228, 7258)
(6499, 7228, 7259)
(6319, 7228, 7259)
(5894, 7228, 7259)
(6126, 7228, 7260)
(6404, 7228, 7260)
(6725, 7228, 7260)
(5924, 7228, 7260)
(6559, 7228, 7260)
(6333, 7228, 7260)
(6740, 7228, 7261)
(6467, 7228, 7261)
(6015, 7228, 7261)
(6518, 7228, 7261)
(5983, 7228, 7261)
(6293, 7228, 7262)
(6204, 7228, 7262)
(6572, 7228, 7263)
(6742, 7228, 7264)
(6121, 7228, 7264)
(6726, 7228, 7265)
(5956, 7228, 7266)
(6289, 7228, 7267)
(5950, 7228, 7267)
(6245, 7228, 7268)
(6523, 7228, 7268)
(6457, 7228, 7269)
(6646, 7228, 7269)
(5944, 7228, 7269)
(5895, 7228, 7270)
(5854, 7228, 7271)
(6334, 7228, 7271)
(6315, 7228, 7274)
(6679, 7228, 7275)
(6550, 7228, 7275)
(6593, 7228, 7275)
(6186, 7228, 7276)
(6177, 7228, 7277)
(5886, 7228, 7279)
(6598, 7228, 7279)
(6363, 7228, 7280)
(6221, 7228, 7282)
(5877, 7228, 7283)
(6174, 7228, 7283)
(6056, 7228, 7283)
(6487, 7228, 7285)
(5973, 7228, 7286)
(6531, 7228, 7288)
(5916, 7228, 7294)
(6279, 7228, 7296)
(6699, 7228, 7300)
(6382, 7229, 7302)
(6134, 7228, 7305)
(5970, 7228, 7307)
(6336, 7228, 7311)
(7085, 7312, 7324)
(7121, 7312, 7324)
(7257, 7312, 7326)
(7418, 7312, 7326)
(7445, 7312, 7326)
(7362, 7312, 7326)
(6764, 7312, 7327)
(7211, 7312, 7327)
(7531, 7312, 7327)
(7688, 7312, 7327)
(6963, 7312, 7327)
(6753, 7312, 7328)
(7006, 7312, 7328)
(7663, 7312, 7328)
(7658, 7312, 7329)
(7566, 7312, 7329)
(6966, 7312, 7330)
(7392, 7312, 7330)
(7057, 7312, 7331)
(7023, 7312, 7331)
(7356, 7312, 7331)
(7361, 7312, 7332)
(7371, 7312, 7332)
(7681, 7312, 7332)
(7128, 7312, 7333)
(7457, 7312, 7333)
(7235, 7312, 7333)
(6871, 7312, 7334)
(7139, 7313, 7334)
(7632, 7312, 7335)
(7524, 7312, 7336)
(7246, 7312, 7336)
(6770, 7312, 7336)
(7188, 7312, 7336)
(7384, 7312, 7336)
(7081, 7312, 7337)
(7636, 7312, 7337)
(7166, 7312, 7338)
(7331, 7312, 7338)
(6922, 7312, 7338)
(6940, 7312, 7338)
(7486, 7312, 7338)
(7270, 7313, 7339)
(7683, 7312, 7340)
(7129, 7312, 7342)
(6882, 7312, 7342)
(6852, 7312, 7342)
(7105, 7312, 7343)
(7594, 7312, 7343)
(7112, 7312, 7343)
(7572, 7312, 7344)
(6938, 7312, 7344)
(6997, 7312, 7344)
(6843, 7312, 7344)
(7412, 7312, 7344)
(7282, 7312, 7344)
(7617, 7312, 7345)
(7380, 7312, 7347)
(7187, 7312, 7349)
(7382, 7312, 7349)
(7451, 7312, 7349)
(7448, 7312, 7349)
(7153, 7312, 7349)
(6926, 7312, 7350)
(7659, 7312, 7350)
(7093, 7312, 7350)
(7217, 7312, 7351)
(7483, 7312, 7352)
(7352, 7312, 7353)
(7476, 7312, 7354)
(7503, 7312, 7354)
(6797, 7312, 7355)
(7051, 7312, 7355)
(7167, 7312, 7356)
(6902, 7312, 7357)
(7083, 7312, 7357)
(7106, 7312, 7359)
(7001, 7312, 7360)
(7305, 7312, 7362)
(7390, 7312, 7364)
(7741, 7312, 7367)
(6793, 7312, 7367)
(7074, 7312, 7367)
(6861, 7312, 7368)
(7099, 7312, 7368)
(6839, 7312, 7372)
(7348, 7312, 7372)
(7634, 7312, 7373)
(7078, 7312, 7373)
(7373, 7312, 7374)
(6836, 7312, 7374)
(6880, 7312, 7374)
(7376, 7312, 7374)
(7737, 7312, 7376)
(7120, 7312, 7377)
(7230, 7312, 7378)
(7637, 7313, 7379)
(6964, 7312, 7380)
(7056, 7312, 7382)
(7385, 7312, 7398)
(8092, 7399, 7410)
(7747, 7399, 7410)
(8415, 7399, 7411)
(7769, 7399, 7412)
(8615, 7399, 7414)
(8697, 7399, 7414)
(8179, 7399, 7414)
(8044, 7399, 7415)
(8047, 7399, 7415)
(7817, 7399, 7415)
(8694, 7399, 7415)
(8835, 7399, 7415)
(7966, 7399, 7416)
(7755, 7399, 7416)
(7837, 7399, 7416)
(8181, 7399, 7416)
(8423, 7399, 7416)
(8509, 7399, 7416)
(8353, 7399, 7416)
(8691, 7399, 7417)
(7855, 7399, 7417)
(7940, 7399, 7417)
(8792, 7399, 7418)
(8143, 7399, 7418)
(8630, 7399, 7419)
(8252, 7399, 7419)
(8407, 7399, 7419)
(8715, 7399, 7419)
(8042, 7399, 7420)
(8832, 7399, 7420)
(7838, 7399, 7420)
(7767, 7399, 7420)
(8412, 7399, 7420)
(8543, 7399, 7420)
(7790, 7399, 7420)
(8121, 7399, 7420)
(8176, 7399, 7420)
(8082, 7399, 7421)
(8682, 7399, 7421)
(7760, 7399, 7421)
(8349, 7399, 7421)
(7853, 7399, 7421)
(8576, 7399, 7422)
(8582, 7399, 7422)
(8447, 7399, 7422)
(8616, 7399, 7423)
(7768, 7399, 7424)
(8625, 7399, 7424)
(8520, 7399, 7425)
(8366, 7399, 7425)
(8451, 7399, 7425)
(8550, 7399, 7425)
(7946, 7399, 7425)
(8658, 7399, 7427)
(7879, 7399, 7427)
(8387, 7399, 7427)
(8665, 7399, 7428)
(8058, 7399, 7429)
(8495, 7399, 7429)
(8165, 7399, 7429)
(8070, 7399, 7429)
(8766, 7399, 7429)
(8629, 7399, 7430)
(8846, 7399, 7430)
(7871, 7399, 7430)
(8144, 7399, 7430)
(7952, 7399, 7430)
(7953, 7399, 7433)
(8504, 7399, 7434)
(8133, 7399, 7434)
(8460, 7399, 7434)
(7827, 7399, 7434)
(8620, 7399, 7436)
(8613, 7399, 7437)
(8656, 7399, 7439)
(8367, 7399, 7440)
(8448, 7399, 7440)
(8443, 7399, 7441)
(8767, 7399, 7442)
(8781, 7399, 7443)
(8167, 7399, 7444)
(8193, 7399, 7444)
(7951, 7399, 7444)
(7851, 7399, 7445)
(8714, 7399, 7446)
(8542, 7399, 7447)
(8325, 7399, 7450)
(8722, 7399, 7451)
(8799, 7399, 7451)
(8676, 7399, 7454)
(8813, 7399, 7454)
(8737, 7399, 7461)
(8565, 7399, 7461)
(8019, 7399, 7463)
(8636, 7399, 7466)
(8273, 7399, 7467)
(7900, 7399, 7473)
(8533, 7399, 7480)
(8014, 7399, 7481)
(8581, 7399, 7484)
(9374, 7486, 7495)
(9256, 7486, 7497)
(9708, 7486, 7498)
(9455, 7486, 7498)
(9501, 7486, 7499)
(9022, 7486, 7500)
(9128, 7486, 7500)
(9192, 7486, 7500)
(8864, 7486, 7500)
(8999, 7486, 7500)
(9287, 7486, 7500)
(9491, 7486, 7500)
(9185, 7486, 7500)
(9527, 7486, 7501)
(8863, 7486, 7501)
(8910, 7486, 7501)
(8924, 7486, 7501)
(9178, 7486, 7501)
(9430, 7486, 7502)
(9690, 7486, 7502)
(9333, 7486, 7502)
(9479, 7486, 7502)
(9682, 7486, 7503)
(9141, 7486, 7504)
(9264, 7486, 7504)
(9105, 7486, 7504)
(8990, 7486, 7504)
(9820, 7486, 7505)
(9560, 7486, 7505)
(9791, 7486, 7505)
(9011, 7486, 7506)
(9585, 7486, 7506)
(9672, 7486, 7506)
(9421, 7486, 7507)
(9230, 7486, 7508)
(9460, 7486, 7509)
(9237, 7486, 7509)
(9400, 7487, 7509)
(9758, 7486, 7509)
(8948, 7486, 7510)
(8995, 7486, 7511)
(9633, 7486, 7512)
(9190, 7486, 7512)
(9188, 7486, 7512)
(9225, 7486, 7513)
(9457, 7486, 7513)
(9013, 7486, 7513)
(9582, 7486, 7514)
(9331, 7486, 7514)
(9644, 7486, 7515)
(9719, 7486, 7515)
(9298, 7486, 7516)
(9461, 7486, 7516)
(9673, 7487, 7516)
(9751, 7486, 7516)
(9285, 7486, 7517)
(9096, 7486, 7517)
(9432, 7486, 7517)
(9744, 7487, 7517)
(9448, 7486, 7518)
(9288, 7486, 7518)
(8926, 7486, 7518)
(9619, 7486, 7519)
(9500, 7486, 7519)
(9567, 7486, 7519)
(9817, 7486, 7520)
(9265, 7486, 7520)
(8922, 7486, 7520)
(9743, 7486, 7520)
(9372, 7486, 7520)
(9747, 7486, 7520)
(9227, 7486, 7521)
(9321, 7486, 7521)
(9556, 7486, 7523)
(9440, 7486, 7524)
(9707, 7486, 7524)
(9656, 7486, 7524)
(9194, 7487, 7524)
(9778, 7486, 7525)
(9550, 7486, 7525)
(9212, 7486, 7526)
(9480, 7486, 7528)
(9348, 7486, 7529)
(9300, 7486, 7529)
(9429, 7486, 7530)
(9356, 7486, 7533)
(9653, 7486, 7541)
(8868, 7486, 7543)
(9529, 7486, 7547)
(9291, 7486, 7547)
(8937, 7486, 7549)
(9362, 7486, 7551)
(9221, 7486, 7554)
(9181, 7486, 7556)
(8933, 7486, 7557)
(8959, 7486, 7557)
(8904, 7486, 7560)
(8866, 7486, 7561)
(8882, 7486, 7562)
(9402, 7486, 7563)
(138, 7563, 7573)
(399, 7563, 7574)
(168, 7563, 7574)
(10116, 7563, 7575)
(480, 7563, 7575)
(271, 7563, 7576)
(9858, 7563, 7576)
(10191, 7563, 7577)
(326, 7563, 7577)
(10177, 7563, 7577)
(500, 7563, 7578)
(278, 7563, 7578)
(237, 7563, 7578)
(494, 7563, 7578)
(292, 7563, 7578)
(620, 7563, 7578)
(543, 7563, 7579)
(190, 7563, 7579)
(306, 7563, 7580)
(532, 7563, 7580)
(300, 7563, 7580)
(93, 7563, 7580)
(23, 7563, 7581)
(343, 7563, 7582)
(9864, 7563, 7582)
(9836, 7563, 7582)
(460, 7563, 7582)
(183, 7563, 7582)
(94, 7563, 7582)
(443, 7563, 7582)
(498, 7563, 7583)
(596, 7563, 7583)
(133, 7563, 7583)
(10034, 7563, 7583)
(266, 7563, 7583)
(9848, 7563, 7583)
(640, 7563, 7584)
(10176, 7563, 7584)
(461, 7563, 7585)
(578, 7563, 7585)
(9998, 7563, 7586)
(64, 7563, 7586)
(474, 7563, 7586)
(10212, 7563, 7586)
(10121, 7563, 7587)
(455, 7563, 7587)
(9883, 7563, 7587)
(9910, 7563, 7587)
(10173, 7563, 7587)
(607, 7563, 7587)
(387, 7563, 7588)
(311, 7563, 7588)
(10188, 7563, 7588)
(170, 7563, 7589)
(630, 7563, 7589)
(9944, 7563, 7590)
(222, 7563, 7590)
(285, 7563, 7590)
(634, 7563, 7590)
(86, 7563, 7591)
(10069, 7563, 7591)
(611, 7563, 7592)
(10199, 7563, 7593)
(176, 7563, 7593)
(9834, 7563, 7593)
(10160, 7563, 7595)
(10158, 7563, 7595)
(490, 7563, 7595)
(548, 7563, 7595)
(615, 7563, 7595)
(10215, 7564, 7596)
(10179, 7563, 7597)
(81, 7563, 7599)
(10078, 7563, 7602)
(9976, 7563, 7602)
(622, 7563, 7603)
(557, 7563, 7603)
(10007, 7563, 7603)
(452, 7563, 7605)
(9894, 7563, 7605)
(56, 7563, 7605)
(137, 7563, 7606)
(9945, 7563, 7607)
(439, 7563, 7608)
(105, 7563, 7609)
(131, 7563, 7609)
(9929, 7563, 7612)
(10161, 7563, 7616)
(228, 7563, 7616)
(544, 7563, 7618)
(10126, 7563, 7618)
(9949, 7563, 7619)
(472, 7563, 7620)
(50, 7563, 7621)
(530, 7563, 7625)
(508, 7563, 7630)
(217, 7563, 7630)
(273, 7563, 7631)
(357, 7563, 7639)
(418, 7563, 7644)
(1073, 7645, 7654)
(1651, 7645, 7656)
(697, 7645, 7656)
(666, 7645, 7657)
(1343, 7645, 7658)
(788, 7645, 7658)
(954, 7645, 7658)
(857, 7645, 7659)
(815, 7645, 7660)
(1464, 7645, 7662)
(1168, 7645, 7662)
(1016, 7645, 7663)
(1522, 7645, 7663)
(1259, 7645, 7663)
(972, 7645, 7664)
(1729, 7645, 7664)
(1004, 7645, 7664)
(1534, 7645, 7664)
(1140, 7645, 7665)
(1452, 7645, 7665)
(1329, 7645, 7665)
(798, 7645, 7665)
(1333, 7645, 7666)
(1367, 7645, 7666)
(1507, 7645, 7666)
(856, 7645, 7666)
(1761, 7645, 7667)
(811, 7645, 7668)
(752, 7645, 7668)
(1642, 7645, 7669)
(1239, 7645, 7669)
(851, 7645, 7669)
(1269, 7645, 7669)
(769, 7645, 7670)
(1300, 7645, 7670)
(1360, 7645, 7670)
(718, 7645, 7670)
(1036, 7645, 7671)
(1485, 7645, 7671)
(1061, 7645, 7671)
(721, 7645, 7672)
(1579, 7645, 7672)
(1426, 7645, 7672)
(1531, 7645, 7672)
(919, 7645, 7672)
(1116, 7645, 7673)
(1299, 7645, 7673)
(1291, 7645, 7673)
(1147, 7645, 7673)
(1322, 7645, 7673)
(1229, 7645, 7673)
(1347, 7645, 7674)
(1242, 7645, 7675)
(960, 7645, 7675)
(1410, 7645, 7675)
(1448, 7645, 7675)
(962, 7645, 7677)
(1646, 7645, 7677)
(1431, 7646, 7679)
(1059, 7645, 7679)
(678, 7645, 7679)
(1219, 7645, 7679)
(1346, 7645, 7680)
(1028, 7645, 7680)
(1001, 7645, 7680)
(1133, 7645, 7680)
(1581, 7645, 7680)
(803, 7645, 7682)
(1562, 7645, 7684)
(1547, 7645, 7684)
(1163, 7645, 7684)
(1422, 7645, 7684)
(1676, 7645, 7685)
(1512, 7645, 7685)
(1476, 7645, 7686)
(948, 7645, 7686)
(1187, 7645, 7687)
(852, 7645, 7688)
(690, 7645, 7688)
(1204, 7645, 7690)
(1698, 7645, 7690)
(1479, 7645, 7690)
(661, 7645, 7692)
(1573, 7645, 7692)
(716, 7645, 7694)
(1690, 7645, 7695)
(1706, 7645, 7697)
(1730, 7645, 7698)
(714, 7645, 7699)
(1192, 7645, 7700)
(1215, 7645, 7702)
(1490, 7645, 7703)
(1198, 7645, 7710)
(717, 7645, 7710)
(1480, 7645, 7712)
(1487, 7645, 7712)
(662, 7645, 7715)
(1590, 7645, 7718)
(1620, 7645, 7720)
(1785, 7645, 7726)
(2052, 7727, 7737)
(2145, 7727, 7737)
(2222, 7727, 7738)
(2605, 7727, 7740)
(2290, 7727, 7741)
(2706, 7727, 7741)
(2638, 7727, 7741)
(1883, 7727, 7742)
(2440, 7727, 7742)
(2254, 7727, 7742)
(1835, 7727, 7742)
(2031, 7727, 7742)
(2577, 7727, 7744)
(2725, 7727, 7744)
(2565, 7727, 7744)
(2323, 7727, 7746)
(2236, 7727, 7746)
(2111, 7727, 7746)
(1946, 7727, 7747)
(2267, 7727, 7747)
(1855, 7727, 7747)
(1966, 7727, 7747)
(2195, 7727, 7748)
(2536, 7727, 7748)
(2601, 7727, 7749)
(2419, 7727, 7749)
(2576, 7727, 7749)
(2370, 7727, 7750)
(1909, 7727, 7752)
(2336, 7727, 7752)
(2670, 7727, 7752)
(2240, 7727, 7752)
(1919, 7727, 7752)
(1924, 7727, 7753)
(2113, 7727, 7753)
(2708, 7727, 7754)
(2451, 7727, 7754)
(2093, 7727, 7754)
(2218, 7727, 7755)
(1998, 7727, 7755)
(2265, 7727, 7756)
(1843, 7727, 7756)
(2051, 7727, 7756)
(2430, 7727, 7757)
(1961, 7727, 7757)
(2381, 7727, 7757)
(1947, 7727, 7758)
(1921, 7727, 7758)
(2507, 7727, 7759)
(1839, 7727, 7759)
(2270, 7727, 7759)
(1803, 7727, 7759)
(2221, 7727, 7759)
(2444, 7727, 7759)
(2612, 7727, 7760)
(2459, 7727, 7761)
(2158, 7727, 7762)
(1943, 7727, 7762)
(2618, 7727, 7763)
(1951, 7727, 7763)
(2477, 7727, 7764)
(1927, 7727, 7764)
(2407, 7727, 7764)
(1949, 7727, 7765)
(2319, 7727, 7765)
(2584, 7727, 7765)
(1968, 7727, 7765)
(2686, 7727, 7766)
(2342, 7727, 7767)
(1994, 7727, 7767)
(2241, 7727, 7769)
(1797, 7727, 7770)
(2389, 7727, 7770)
(2060, 7727, 7771)
(2181, 7727, 7771)
(2277, 7727, 7771)
(2437, 7727, 7771)
(1942, 7727, 7771)
(2613, 7727, 7771)
(2530, 7727, 7772)
(2606, 7727, 7772)
(1993, 7727, 7773)
(2713, 7727, 7773)
(2174, 7727, 7774)
(2338, 7727, 7776)
(2344, 7727, 7777)
(2361, 7727, 7779)
(2675, 7727, 7780)
(2466, 7727, 7782)
(2611, 7728, 7783)
(1953, 7727, 7785)
(1796, 7727, 7785)
(2281, 7727, 7785)
(2741, 7727, 7786)
(2647, 7727, 7788)
(1963, 7727, 7791)
(1877, 7727, 7792)
(2667, 7727, 7795)
(2592, 7727, 7804)
(2165, 7727, 7805)
(3497, 7805, 7816)
(3399, 7805, 7818)
(2754, 7805, 7819)
(2847, 7805, 7819)
(3404, 7805, 7819)
(3243, 7805, 7820)
(3583, 7805, 7820)
(3034, 7805, 7820)
(3390, 7805, 7820)
(3312, 7805, 7821)
(2871, 7805, 7821)
(3449, 7805, 7821)
(2988, 7805, 7822)
(2908, 7805, 7823)
(2816, 7805, 7823)
(2863, 7805, 7824)
(3185, 7805, 7824)
(2932, 7805, 7826)
(2888, 7805, 7826)
(3249, 7805, 7826)
(3291, 7805, 7826)
(3465, 7805, 7826)
(3596, 7805, 7826)
(3098, 7805, 7827)
(2992, 7805, 7827)
(3234, 7805, 7827)
(3508, 7805, 7828)
(2943, 7805, 7828)
(3562, 7805, 7828)
(3472, 7805, 7829)
(3403, 7805, 7829)
(2821, 7805, 7829)
(3024, 7805, 7829)
(3220, 7805, 7830)
(3699, 7805, 7830)
(2950, 7805, 7830)
(2764, 7805, 7831)
(3637, 7805, 7831)
(3653, 7805, 7831)
(2752, 7805, 7832)
(3655, 7805, 7832)
(3342, 7805, 7832)
(2969, 7805, 7833)
(2961, 7805, 7833)
(3062, 7805, 7833)
(3214, 7805, 7833)
(3697, 7806, 7833)
(2971, 7805, 7834)
(2856, 7805, 7834)
(2875, 7805, 7834)
(3065, 7805, 7834)
(3281, 7805, 7835)
(3174, 7805, 7835)
(3634, 7805, 7835)
(3446, 7805, 7835)
(3284, 7805, 7835)
(3423, 7805, 7835)
(2983, 7805, 7836)
(2766, 7805, 7836)
(3058, 7805, 7837)
(3429, 7805, 7838)
(3200, 7805, 7839)
(2879, 7805, 7839)
(3054, 7805, 7839)
(3128, 7805, 7840)
(2984, 7805, 7840)
(3365, 7805, 7841)
(3235, 7805, 7841)
(3437, 7805, 7842)
(3603, 7805, 7843)
(3197, 7805, 7843)
(3030, 7805, 7843)
(3166, 7805, 7844)
(3180, 7805, 7844)
(3657, 7805, 7844)
(3392, 7806, 7846)
(3335, 7805, 7847)
(2798, 7805, 7848)
(2938, 7805, 7848)
(3514, 7805, 7850)
(3448, 7805, 7850)
(2935, 7805, 7851)
(2974, 7805, 7853)
(3114, 7805, 7853)
(3088, 7805, 7854)
(2785, 7805, 7855)
(3670, 7805, 7856)
(3715, 7805, 7857)
(3428, 7805, 7860)
(2904, 7805, 7860)
(3250, 7805, 7861)
(3373, 7805, 7862)
(3631, 7805, 7863)
(3455, 7805, 7864)
(2832, 7805, 7867)
(2814, 7805, 7870)
(2980, 7805, 7872)
(2767, 7805, 7881)
(3398, 7805, 7881)
(3384, 7805, 7883)
(3890, 7884, 7894)
(4321, 7884, 7894)
(3860, 7884, 7895)
(4635, 7884, 7895)
(3742, 7884, 7895)
(3824, 7884, 7896)
(4066, 7884, 7896)
(4031, 7884, 7897)
(4625, 7884, 7897)
(4305, 7884, 7898)
(3754, 7884, 7898)
(4047, 7884, 7899)
(3941, 7884, 7899)
(4461, 7884, 7900)
(4291, 7884, 7901)
(4134, 7884, 7901)
(3830, 7884, 7901)
(4023, 7884, 7901)
(4144, 7884, 7901)
(4626, 7884, 7901)
(3902, 7884, 7902)
(4608, 7884, 7903)
(3756, 7884, 7905)
(4330, 7884, 7905)
(4241, 7884, 7905)
(4055, 7884, 7905)
(3885, 7884, 7905)
(3978, 7884, 7906)
(3901, 7884, 7906)
(4093, 7884, 7906)
(4484, 7884, 7906)
(4007, 7884, 7906)
(3750, 7884, 7907)
(4014, 7884, 7907)
(4037, 7884, 7908)
(4387, 7884, 7908)
(4204, 7884, 7908)
(4168, 7884, 7909)
(4025, 7884, 7909)
(4081, 7884, 7909)
(4304, 7884, 7909)
(3993, 7884, 7909)
(4181, 7884, 7909)
(4196, 7884, 7909)
(4504, 7884, 7910)
(3747, 7884, 7910)
(4299, 7884, 7911)
(3927, 7884, 7911)
(3805, 7884, 7912)
(4427, 7884, 7912)
(4255, 7884, 7912)
(3964, 7884, 7912)
(3962, 7884, 7913)
(4632, 7884, 7913)
(3716, 7884, 7913)
(4337, 7884, 7914)
(4494, 7884, 7914)
(4452, 7884, 7914)
(3840, 7884, 7915)
(4271, 7884, 7916)
(4537, 7884, 7916)
(4259, 7884, 7916)
(3981, 7884, 7918)
(3784, 7884, 7918)
(4220, 7884, 7918)
(4126, 7884, 7918)
(3896, 7884, 7918)
(4600, 7884, 7919)
(3881, 7884, 7919)
(4148, 7884, 7920)
(4200, 7884, 7920)
(4188, 7884, 7920)
(4076, 7884, 7920)
(4614, 7884, 7920)
(4474, 7884, 7921)
(4238, 7884, 7922)
(4606, 7884, 7923)
(4331, 7884, 7923)
(4183, 7884, 7923)
(4293, 7884, 7923)
(4634, 7884, 7923)
(3794, 7884, 7924)
(3938, 7884, 7926)
(3893, 7884, 7926)
(3883, 7884, 7927)
(4463, 7884, 7929)
(3850, 7884, 7929)
(4292, 7884, 7929)
(3906, 7884, 7932)
(3997, 7884, 7935)
(4118, 7884, 7936)
(4572, 7884, 7936)
(4182, 7884, 7939)
(4507, 7884, 7941)
(4656, 7885, 7945)
(4609, 7884, 7954)
(3998, 7884, 7954)
(4166, 7884, 7957)
(4399, 7884, 7958)
(4214, 7884, 7968)
(4679, 7969, 7978)
(4881, 7969, 7978)
(5701, 7969, 7980)
(5165, 7969, 7980)
(5064, 7969, 7981)
(4936, 7969, 7981)
(5203, 7969, 7981)
(5174, 7969, 7982)
(5471, 7969, 7983)
(4997, 7969, 7983)
(5223, 7969, 7983)
(5439, 7969, 7984)
(5267, 7969, 7984)
(5211, 7969, 7984)
(5253, 7969, 7985)
(4739, 7969, 7986)
(4874, 7969, 7986)
(4971, 7969, 7986)
(5121, 7969, 7986)
(5181, 7969, 7987)
(5651, 7969, 7988)
(5418, 7969, 7988)
(5522, 7969, 7989)
(5056, 7969, 7989)
(4968, 7969, 7989)
(5280, 7969, 7989)
(5012, 7969, 7990)
(5184, 7969, 7990)
(5303, 7969, 7991)
(4984, 7969, 7991)
(4890, 7969, 7991)
(4669, 7969, 7991)
(5557, 7969, 7991)
(5145, 7969, 7991)
(5243, 7969, 7991)
(5594, 7969, 7991)
(4866, 7969, 7991)
(5596, 7969, 7992)
(5274, 7969, 7992)
(5667, 7969, 7993)
(5455, 7969, 7994)
(4680, 7969, 7994)
(5475, 7969, 7994)
(5220, 7969, 7995)
(4934, 7969, 7995)
(5564, 7969, 7996)
(5639, 7969, 7996)
(4846, 7969, 7996)
(5357, 7969, 7996)
(4664, 7969, 7996)
(4825, 7969, 7996)
(5226, 7969, 7996)
(4908, 7969, 7997)
(5325, 7969, 7997)
(5011, 7969, 7997)
(4822, 7969, 7997)
(4933, 7969, 7997)
(5063, 7969, 7998)
(5307, 7969, 7998)
(5584, 7969, 7998)
(5501, 7969, 7998)
(5141, 7969, 7998)
(5362, 7969, 7998)
(4667, 7969, 7999)
(5029, 7969, 8000)
(5746, 7969, 8001)
(4657, 7969, 8001)
(5560, 7969, 8002)
(5328, 7969, 8006)
(4796, 7969, 8006)
(5329, 7969, 8006)
(4819, 7969, 8006)
(4959, 7969, 8008)
(5474, 7969, 8009)
(5425, 7969, 8010)
(4983, 7969, 8011)
(5271, 7969, 8011)
(5039, 7969, 8012)
(4954, 7969, 8013)
(4841, 7969, 8014)
(4792, 7969, 8014)
(5260, 7969, 8015)
(4746, 7969, 8015)
(4678, 7969, 8019)
(5025, 7969, 8019)
(5499, 7969, 8021)
(4736, 7969, 8021)
(4663, 7969, 8021)
(4786, 7969, 8022)
(5694, 7969, 8025)
(5671, 7969, 8025)
(5569, 7969, 8026)
(5657, 7969, 8028)
(5363, 7969, 8028)
(5463, 7969, 8028)
(5245, 7969, 8030)
(4867, 7969, 8032)
(5143, 7969, 8034)
(5605, 7969, 8041)
(4949, 7969, 8056)
(6650, 8057, 8068)
(6211, 8057, 8068)
(6582, 8057, 8069)
(6182, 8057, 8069)
(6309, 8057, 8070)
(5871, 8057, 8070)
(6361, 8057, 8071)
(5816, 8057, 8071)
(5887, 8057, 8071)
(6583, 8057, 8072)
(5771, 8057, 8074)
(5878, 8057, 8074)
(6276, 8057, 8074)
(6140, 8057, 8075)
(6019, 8057, 8075)
(6381, 8057, 8076)
(6124, 8057, 8076)
(6184, 8057, 8076)
(5848, 8057, 8076)
(6689, 8057, 8076)
(6308, 8057, 8078)
(6450, 8057, 8078)
(6102, 8057, 8078)
(6664, 8057, 8078)
(5856, 8057, 8078)
(6095, 8057, 8078)
(6234, 8057, 8078)
(6765, 8058, 8079)
(6268, 8057, 8079)
(6708, 8057, 8079)
(5999, 8057, 8079)
(5857, 8057, 8079)
(5828, 8057, 8079)
(6101, 8057, 8080)
(5942, 8057, 8080)
(6419, 8057, 8080)
(6541, 8057, 8080)
(6220, 8057, 8080)
(6079, 8057, 8081)
(6228, 8057, 8081)
(6460, 8057, 8081)
(6313, 8057, 8081)
(5794, 8057, 8081)
(6338, 8057, 8081)
(6267, 8057, 8081)
(6146, 8057, 8081)
(6746, 8057, 8082)
(6437, 8057, 8082)
(6774, 8057, 8083)
(5959, 8057, 8083)
(6143, 8057, 8085)
(6030, 8057, 8085)
(6111, 8057, 8085)
(6057, 8057, 8086)
(6229, 8057, 8086)
(6493, 8057, 8086)
(6236, 8057, 8087)
(6208, 8057, 8087)
(6414, 8057, 8087)
(5750, 8057, 8087)
(6528, 8057, 8087)
(6655, 8057, 8087)
(5852, 8057, 8089)
(6533, 8057, 8090)
(6306, 8057, 8090)
(5972, 8057, 8090)
(5804, 8057, 8091)
(6167, 8057, 8091)
(6037, 8057, 8092)
(6603, 8057, 8092)
(6395, 8057, 8092)
(6566, 8058, 8093)
(6605, 8057, 8093)
(6227, 8057, 8093)
(6125, 8057, 8094)
(6390, 8057, 8096)
(5952, 8057, 8096)
(6345, 8057, 8096)
(6214, 8057, 8096)
(5869, 8057, 8097)
(6661, 8057, 8099)
(5820, 8057, 8100)
(6712, 8057, 8101)
(5799, 8057, 8102)
(6038, 8057, 8104)
(5901, 8057, 8104)
(6376, 8057, 8105)
(6386, 8057, 8105)
(5981, 8057, 8107)
(6022, 8057, 8109)
(5843, 8057, 8109)
(6244, 8057, 8110)
(6024, 8057, 8112)
(6592, 8057, 8113)
(6570, 8057, 8113)
(6062, 8057, 8113)
(5819, 8057, 8115)
(5930, 8057, 8127)
(6721, 8057, 8128)
(6611, 8057, 8135)
(7287, 8135, 8143)
